head,rel,tail,score,cutoff,decision,head_name,tail_name,kg_rel_types,check_failed,kg_any_edge,in_KG,kg_sign_conflict,kg_rel_type,n_variants_considered,variant_scores
8988,chemicalentity_chemicalentity,145742,-0.01650283671915531,-0.2425281074611494,ACCEPT,(2R)-pyrrolidine-2-carboxylic acid,(2S)-pyrrolidine-2-carboxylic acid,['ChemicalEntity_ChemicalEntity'],False,True,True,False,ChemicalEntity_ChemicalEntity,,
8988,chemicalentity_biologicalprocess,GO:0090400,-0.02178911492228508,-0.232143107153421,ACCEPT,(2R)-pyrrolidine-2-carboxylic acid,stress-induced premature senescence,[],False,False,False,False,,,
8988,chemicalentity_inhibits_biologicalprocess,GO:0090400,-0.09855682402849197,-0.7050372264239742,ACCEPT,(2R)-pyrrolidine-2-carboxylic acid,stress-induced premature senescence,[],False,False,False,False,,6.0,"{'chemicalentity_negativelyassociatedwith_biologicalprocess': -0.1305, 'chemicalentity_noeffect_biologicalprocess': -1.1391, 'chemicalentity_notassociatedwith_biologicalprocess': -0.1411, 'chemicalentity_promotes_biologicalprocess': -0.285, 'chemicalentity_inhibits_biologicalprocess': -0.0986, 'chemicalentity_positivelyassociatedwith_biologicalprocess': -0.1069}"
8988,chemicalentity_protein,D3VVE9,-0.8821266293525696,-0.3552259656009227,REJECT,(2R)-pyrrolidine-2-carboxylic acid,Truncated tumor suppressor protein P16 {ECO:0000313|EMBL:ACY78326.1},[],False,False,False,False,,,
8988,chemicalentity_protein,Q5STF9,-0.025621365755796432,-0.3552259656009227,ACCEPT,(2R)-pyrrolidine-2-carboxylic acid,Ribonuclease P protein subunit p21,[],False,False,False,False,,,
145742,chemicalentity_biologicalprocess,GO:0090400,-0.029728727415204048,-0.232143107153421,ACCEPT,(2S)-pyrrolidine-2-carboxylic acid,stress-induced premature senescence,[],False,False,False,False,,,
145742,chemicalentity_inhibits_biologicalprocess,GO:0090400,-0.10389427840709686,-0.7050372264239742,ACCEPT,(2S)-pyrrolidine-2-carboxylic acid,stress-induced premature senescence,[],False,False,False,False,,6.0,"{'chemicalentity_negativelyassociatedwith_biologicalprocess': -0.1464, 'chemicalentity_noeffect_biologicalprocess': -1.14, 'chemicalentity_notassociatedwith_biologicalprocess': -0.195, 'chemicalentity_promotes_biologicalprocess': -0.2827, 'chemicalentity_inhibits_biologicalprocess': -0.1039, 'chemicalentity_positivelyassociatedwith_biologicalprocess': -0.2069}"
145742,chemicalentity_protein,D3VVE9,-0.8853101134300232,-0.3552259656009227,REJECT,(2S)-pyrrolidine-2-carboxylic acid,Truncated tumor suppressor protein P16 {ECO:0000313|EMBL:ACY78326.1},[],False,False,False,False,,,
145742,chemicalentity_protein,Q5STF9,-0.017407692968845367,-0.3552259656009227,ACCEPT,(2S)-pyrrolidine-2-carboxylic acid,Ribonuclease P protein subunit p21,[],False,False,False,False,,,
GO:0090400,biologicalprocess_protein,D3VVE9,-0.23122362792491913,-0.4342587681103441,ACCEPT,stress-induced premature senescence,Truncated tumor suppressor protein P16 {ECO:0000313|EMBL:ACY78326.1},[],False,False,False,False,,,
GO:0090400,biologicalprocess_protein,Q5STF9,-0.5811352729797363,-0.4342587681103441,REJECT,stress-induced premature senescence,Ribonuclease P protein subunit p21,[],False,False,False,False,,,
D3VVE9,protein_protein,Q5STF9,-3.9700655937194824,-0.2036837140803804,REJECT,Truncated tumor suppressor protein P16 {ECO:0000313|EMBL:ACY78326.1},Ribonuclease P protein subunit p21,[],False,False,False,False,,,
