head,rel,tail,score,cutoff,decision,head_name,tail_name,kg_rel_types,check_failed,kg_any_edge,in_KG,kg_sign_conflict,kg_rel_type,n_variants_considered,variant_scores
ITPA,gene_protein,A0R3C4,-0.032044168561697006,-0.0280984394514378,REJECT,inosine triphosphatase,Nucleoside triphosphate pyrophosphohydrolase,[],False,False,False,False,,,
ITPA,gene_protein,P0AEY3,-0.04075997322797775,-0.0280984394514378,REJECT,inosine triphosphatase,Nucleoside triphosphate pyrophosphohydrolase,[],False,False,False,False,,,
ITPA,gene_protein,P44723,-0.040408503264188766,-0.0280984394514378,REJECT,inosine triphosphatase,Nucleoside triphosphate pyrophosphohydrolase,[],False,False,False,False,,,
ITPA,gene_protein,P96379,-0.038299620151519775,-0.0280984394514378,REJECT,inosine triphosphatase,Nucleoside triphosphate pyrophosphohydrolase,[],False,False,False,False,,,
ITPA,gene_protein,P0AEY4,-0.03667905926704407,-0.0280984394514378,REJECT,inosine triphosphatase,Nucleoside triphosphate pyrophosphohydrolase,[],False,False,False,False,,,
ITPA,gene_biologicalprocess,GO:0009058,-0.007501345593482256,-0.0356325677219588,ACCEPT,inosine triphosphatase,biosynthetic process,[],False,False,False,False,,,
ITPA,gene_promotes_biologicalprocess,GO:0009058,-0.138392835855484,-0.0617563253450388,REJECT,inosine triphosphatase,biosynthetic process,[],False,False,False,False,,5.0,"{'gene_inhibits_biologicalprocess': -0.1697, 'gene_promotes_biologicalprocess': -0.1384, 'gene_negativelyassociatedwith_biologicalprocess': -0.2743, 'gene_positivelyassociatedwith_biologicalprocess': -0.1987, 'gene_notassociatedwith_biologicalprocess': -0.236}"
ITPA,gene_biologicalprocess,GO:0043173,-0.017748886719346046,-0.0356325677219588,ACCEPT,inosine triphosphatase,nucleotide salvage,[],False,False,False,False,,,
ITPA,gene_promotes_biologicalprocess,GO:0043173,-0.32663393020629883,-0.0617563253450388,REJECT,inosine triphosphatase,nucleotide salvage,[],False,False,False,False,,5.0,"{'gene_inhibits_biologicalprocess': -0.3466, 'gene_promotes_biologicalprocess': -0.3266, 'gene_negativelyassociatedwith_biologicalprocess': -0.4309, 'gene_positivelyassociatedwith_biologicalprocess': -0.3484, 'gene_notassociatedwith_biologicalprocess': -0.3625}"
ITPA,gene_biologicalprocess,GO:0006281,-0.0026217547710984945,-0.0356325677219588,ACCEPT,inosine triphosphatase,DNA repair,[],False,False,False,False,,,
ITPA,gene_promotes_biologicalprocess,GO:0006281,-0.029536781832575798,-0.0617563253450388,ACCEPT,inosine triphosphatase,DNA repair,[],False,False,False,False,,5.0,"{'gene_inhibits_biologicalprocess': -0.0446, 'gene_promotes_biologicalprocess': -0.0295, 'gene_negativelyassociatedwith_biologicalprocess': -0.0896, 'gene_positivelyassociatedwith_biologicalprocess': -0.0573, 'gene_notassociatedwith_biologicalprocess': -0.0726}"
ITPA,gene_biologicalprocess,GO:0042245,-0.015033656731247902,-0.0356325677219588,ACCEPT,inosine triphosphatase,RNA repair,[],False,False,False,False,,,
