head,rel,tail,score,cutoff,decision,head_name,tail_name,kg_rel_types,check_failed,kg_any_edge,in_KG,kg_sign_conflict,kg_rel_type,n_variants_considered,variant_scores
MDH1,gene_biologicalprocess,GO:0006099,-0.005657265428453684,-0.0356325677219588,ACCEPT,malate dehydrogenase 1,tricarboxylic acid cycle,['BiologicalProcess_Gene'],False,True,True,False,BiologicalProcess_Gene,,
MDH1,gene_inhibits_biologicalprocess,GO:0006099,-0.15984055399894714,-0.0559618705714699,REJECT,malate dehydrogenase 1,tricarboxylic acid cycle,['BiologicalProcess_Gene'],False,True,False,False,BiologicalProcess_Gene,5.0,"{'gene_inhibits_biologicalprocess': -0.1598, 'gene_promotes_biologicalprocess': -0.1844, 'gene_negativelyassociatedwith_biologicalprocess': -0.3256, 'gene_positivelyassociatedwith_biologicalprocess': -0.2412, 'gene_notassociatedwith_biologicalprocess': -0.2433}"
MDH1,gene_biologicalprocess,GO:0019643,-0.16559584438800812,-0.0356325677219588,REJECT,malate dehydrogenase 1,reductive tricarboxylic acid cycle,[],False,False,False,False,,,
MDH1,gene_negativelyassociatedwith_biologicalprocess,GO:0019643,-0.6148442625999451,-0.1070524565571329,REJECT,malate dehydrogenase 1,reductive tricarboxylic acid cycle,[],False,False,False,False,,5.0,"{'gene_inhibits_biologicalprocess': -0.785, 'gene_promotes_biologicalprocess': -1.0873, 'gene_negativelyassociatedwith_biologicalprocess': -0.6148, 'gene_positivelyassociatedwith_biologicalprocess': -0.7146, 'gene_notassociatedwith_biologicalprocess': -0.8051}"
MDH1,gene_chemicalentity,5957,-0.015444950200617313,-0.0285922419958417,ACCEPT,malate dehydrogenase 1,ATP,['ChemicalEntity_Gene'],False,True,True,False,ChemicalEntity_Gene,,
MDH1,gene_cellularcomponent,GO:0031966,-0.00218098028562963,-0.0358198597771757,ACCEPT,malate dehydrogenase 1,mitochondrial membrane,[],False,False,False,False,,,
MDH1,gene_phenotype,oxidative stress,-0.043565329164266586,-0.0347684314162952,REJECT,malate dehydrogenase 1,oxidative stress,[],False,False,False,False,,,
MDH1,gene_phenotype,MP:0003674,-0.016575492918491364,-0.0347684314162952,ACCEPT,malate dehydrogenase 1,oxidative stress,[],False,False,False,False,,,
MDH1,gene_phenotype,abnormal oxidative stress response,-0.01859653741121292,-0.0347684314162952,ACCEPT,malate dehydrogenase 1,abnormal oxidative stress response,[],False,False,False,False,,,
MDH1,gene_phenotype,WBPhenotype:0001090,-0.00977342575788498,-0.0347684314162952,ACCEPT,malate dehydrogenase 1,thermotolerance reduced,[],False,False,False,False,,,
MDH1,gene_phenotype,WBPhenotype:0000295,-0.019474424421787262,-0.0347684314162952,ACCEPT,malate dehydrogenase 1,thermotolerance increased,[],False,False,False,False,,,
MDH1,gene_phenotype,WBPhenotype:0002138,-0.020999081432819366,-0.0347684314162952,ACCEPT,malate dehydrogenase 1,acquired thermotolerance variant,[],False,False,False,False,,,
MDH1,gene_phenotype,innate thermotolerance: decreased,-0.044765226542949677,-0.0347684314162952,REJECT,malate dehydrogenase 1,"homozygous diploid, systematic mutation set_innate thermotolerance: decreased",[],False,False,False,False,,,
GO:0006099,biologicalprocess_biologicalprocess,GO:0019643,-0.010018161498010159,-0.0422867482620858,ACCEPT,tricarboxylic acid cycle,reductive tricarboxylic acid cycle,['BiologicalProcess_BiologicalProcess'],False,True,True,False,BiologicalProcess_BiologicalProcess,,
GO:0006099,biologicalprocess_chemicalentity,5957,-0.0011333685833960772,-0.03613698155982,ACCEPT,tricarboxylic acid cycle,ATP,[],False,False,False,False,,,
5957,chemicalentity_negativelyassociatedwith_biologicalprocess,GO:0006099,-0.11068439483642578,-0.596142909254255,ACCEPT,ATP,tricarboxylic acid cycle,[],False,False,False,False,,6.0,"{'chemicalentity_negativelyassociatedwith_biologicalprocess': -0.1107, 'chemicalentity_noeffect_biologicalprocess': -1.7729, 'chemicalentity_notassociatedwith_biologicalprocess': -0.3039, 'chemicalentity_promotes_biologicalprocess': -0.3563, 'chemicalentity_inhibits_biologicalprocess': -0.1572, 'chemicalentity_positivelyassociatedwith_biologicalprocess': -0.1456}"
GO:0006099,biologicalprocess_cellularcomponent,GO:0031966,-9.274289914174005e-05,-0.3461928175792534,ACCEPT,tricarboxylic acid cycle,mitochondrial membrane,[],False,False,False,False,,,
GO:0019643,biologicalprocess_chemicalentity,5957,-2.996413469314575,-0.03613698155982,REJECT,reductive tricarboxylic acid cycle,ATP,[],False,False,False,False,,,
5957,chemicalentity_negativelyassociatedwith_biologicalprocess,GO:0019643,-0.7625523805618286,-0.596142909254255,REJECT,ATP,reductive tricarboxylic acid cycle,[],False,False,False,False,,6.0,"{'chemicalentity_negativelyassociatedwith_biologicalprocess': -0.7626, 'chemicalentity_noeffect_biologicalprocess': -1.7423, 'chemicalentity_notassociatedwith_biologicalprocess': -0.8434, 'chemicalentity_promotes_biologicalprocess': -1.3755, 'chemicalentity_inhibits_biologicalprocess': -1.039, 'chemicalentity_positivelyassociatedwith_biologicalprocess': -0.7689}"
GO:0019643,biologicalprocess_cellularcomponent,GO:0031966,-4.556591033935547,-0.3461928175792534,REJECT,reductive tricarboxylic acid cycle,mitochondrial membrane,[],False,False,False,False,,,
GO:0031966,cellularcomponent_chemicalentity,5957,-0.3177037239074707,-0.1936719522778712,REJECT,mitochondrial membrane,ATP,[],False,False,False,False,,,
oxidative stress,phenotype_biologicalprocess,GO:0006099,-0.5407134890556335,-0.607891854730636,ACCEPT,oxidative stress,tricarboxylic acid cycle,[],False,False,False,False,,,
oxidative stress,phenotype_biologicalprocess,GO:0019643,-2.442781448364258,-0.607891854730636,REJECT,oxidative stress,reductive tricarboxylic acid cycle,[],False,False,False,False,,,
oxidative stress,phenotype_chemicalentity,5957,-3.245035171508789,-0.1369889979525682,REJECT,oxidative stress,ATP,[],False,False,False,False,,,
oxidative stress,phenotype_cellularcomponent,GO:0031966,-0.42513903975486755,-0.6698990933960958,ACCEPT,oxidative stress,mitochondrial membrane,[],False,False,False,False,,,
oxidative stress,phenotype_phenotype,MP:0003674,-1.8159408569335938,-0.150242852206178,REJECT,oxidative stress,oxidative stress,[],False,False,False,False,,,
oxidative stress,phenotype_phenotype,abnormal oxidative stress response,-1.8516795635223389,-0.150242852206178,REJECT,oxidative stress,abnormal oxidative stress response,[],False,False,False,False,,,
oxidative stress,phenotype_phenotype,WBPhenotype:0001090,-2.335106611251831,-0.150242852206178,REJECT,oxidative stress,thermotolerance reduced,[],False,False,False,False,,,
oxidative stress,phenotype_phenotype,WBPhenotype:0000295,-1.4849977493286133,-0.150242852206178,REJECT,oxidative stress,thermotolerance increased,[],False,False,False,False,,,
oxidative stress,phenotype_phenotype,WBPhenotype:0002138,-1.3987979888916016,-0.150242852206178,REJECT,oxidative stress,acquired thermotolerance variant,[],False,False,False,False,,,
oxidative stress,phenotype_phenotype,innate thermotolerance: decreased,-1.379645586013794,-0.150242852206178,REJECT,oxidative stress,"homozygous diploid, systematic mutation set_innate thermotolerance: decreased",[],False,False,False,False,,,
MP:0003674,phenotype_biologicalprocess,GO:0006099,-0.0685642883181572,-0.607891854730636,ACCEPT,oxidative stress,tricarboxylic acid cycle,[],False,False,False,False,,,
MP:0003674,phenotype_biologicalprocess,GO:0019643,-1.9122248888015747,-0.607891854730636,REJECT,oxidative stress,reductive tricarboxylic acid cycle,[],False,False,False,False,,,
MP:0003674,phenotype_chemicalentity,5957,-1.650046706199646,-0.1369889979525682,REJECT,oxidative stress,ATP,[],False,False,False,False,,,
MP:0003674,phenotype_cellularcomponent,GO:0031966,-0.052085503935813904,-0.6698990933960958,ACCEPT,oxidative stress,mitochondrial membrane,[],False,False,False,False,,,
MP:0003674,phenotype_phenotype,abnormal oxidative stress response,-0.6833112239837646,-0.150242852206178,REJECT,oxidative stress,abnormal oxidative stress response,[],False,False,False,False,,,
MP:0003674,phenotype_phenotype,WBPhenotype:0001090,-0.916199803352356,-0.150242852206178,REJECT,oxidative stress,thermotolerance reduced,[],False,False,False,False,,,
MP:0003674,phenotype_phenotype,WBPhenotype:0000295,-0.5873662829399109,-0.150242852206178,REJECT,oxidative stress,thermotolerance increased,[],False,False,False,False,,,
MP:0003674,phenotype_phenotype,WBPhenotype:0002138,-0.5866600871086121,-0.150242852206178,REJECT,oxidative stress,acquired thermotolerance variant,[],False,False,False,False,,,
MP:0003674,phenotype_phenotype,innate thermotolerance: decreased,-0.6574128270149231,-0.150242852206178,REJECT,oxidative stress,"homozygous diploid, systematic mutation set_innate thermotolerance: decreased",[],False,False,False,False,,,
abnormal oxidative stress response,phenotype_biologicalprocess,GO:0006099,-0.08198181539773941,-0.607891854730636,ACCEPT,abnormal oxidative stress response,tricarboxylic acid cycle,[],False,False,False,False,,,
abnormal oxidative stress response,phenotype_biologicalprocess,GO:0019643,-2.0509400367736816,-0.607891854730636,REJECT,abnormal oxidative stress response,reductive tricarboxylic acid cycle,[],False,False,False,False,,,
abnormal oxidative stress response,phenotype_chemicalentity,5957,-1.7782890796661377,-0.1369889979525682,REJECT,abnormal oxidative stress response,ATP,[],False,False,False,False,,,
abnormal oxidative stress response,phenotype_cellularcomponent,GO:0031966,-0.0694338008761406,-0.6698990933960958,ACCEPT,abnormal oxidative stress response,mitochondrial membrane,[],False,False,False,False,,,
abnormal oxidative stress response,phenotype_phenotype,WBPhenotype:0001090,-0.8020129203796387,-0.150242852206178,REJECT,abnormal oxidative stress response,thermotolerance reduced,[],False,False,False,False,,,
abnormal oxidative stress response,phenotype_phenotype,WBPhenotype:0000295,-0.5067962408065796,-0.150242852206178,REJECT,abnormal oxidative stress response,thermotolerance increased,[],False,False,False,False,,,
abnormal oxidative stress response,phenotype_phenotype,WBPhenotype:0002138,-0.5048454403877258,-0.150242852206178,REJECT,abnormal oxidative stress response,acquired thermotolerance variant,[],False,False,False,False,,,
abnormal oxidative stress response,phenotype_phenotype,innate thermotolerance: decreased,-0.6075802445411682,-0.150242852206178,REJECT,abnormal oxidative stress response,"homozygous diploid, systematic mutation set_innate thermotolerance: decreased",[],False,False,False,False,,,
WBPhenotype:0001090,phenotype_biologicalprocess,GO:0006099,-0.08794587105512619,-0.607891854730636,ACCEPT,thermotolerance reduced,tricarboxylic acid cycle,[],False,False,False,False,,,
WBPhenotype:0001090,phenotype_biologicalprocess,GO:0019643,-2.1200501918792725,-0.607891854730636,REJECT,thermotolerance reduced,reductive tricarboxylic acid cycle,[],False,False,False,False,,,
WBPhenotype:0001090,phenotype_chemicalentity,5957,-0.8443560600280762,-0.1369889979525682,REJECT,thermotolerance reduced,ATP,[],False,False,False,False,,,
WBPhenotype:0001090,phenotype_cellularcomponent,GO:0031966,-0.03974686563014984,-0.6698990933960958,ACCEPT,thermotolerance reduced,mitochondrial membrane,[],False,False,False,False,,,
WBPhenotype:0001090,phenotype_phenotype,WBPhenotype:0000295,-0.25798627734184265,-0.150242852206178,REJECT,thermotolerance reduced,thermotolerance increased,[],False,False,False,False,,,
WBPhenotype:0001090,phenotype_phenotype,WBPhenotype:0002138,-0.2683075964450836,-0.150242852206178,REJECT,thermotolerance reduced,acquired thermotolerance variant,[],False,False,False,False,,,
WBPhenotype:0001090,phenotype_phenotype,innate thermotolerance: decreased,-0.3629191517829895,-0.150242852206178,REJECT,thermotolerance reduced,"homozygous diploid, systematic mutation set_innate thermotolerance: decreased",[],False,False,False,False,,,
WBPhenotype:0000295,phenotype_biologicalprocess,GO:0006099,-0.22873549163341522,-0.607891854730636,ACCEPT,thermotolerance increased,tricarboxylic acid cycle,[],False,False,False,False,,,
WBPhenotype:0000295,phenotype_biologicalprocess,GO:0019643,-2.39863920211792,-0.607891854730636,REJECT,thermotolerance increased,reductive tricarboxylic acid cycle,[],False,False,False,False,,,
WBPhenotype:0000295,phenotype_chemicalentity,5957,-3.2638614177703857,-0.1369889979525682,REJECT,thermotolerance increased,ATP,[],False,False,False,False,,,
WBPhenotype:0000295,phenotype_cellularcomponent,GO:0031966,-0.15262289345264435,-0.6698990933960958,ACCEPT,thermotolerance increased,mitochondrial membrane,[],False,False,False,False,,,
WBPhenotype:0000295,phenotype_phenotype,WBPhenotype:0002138,-1.207206130027771,-0.150242852206178,REJECT,thermotolerance increased,acquired thermotolerance variant,[],False,False,False,False,,,
WBPhenotype:0000295,phenotype_phenotype,innate thermotolerance: decreased,-1.2291070222854614,-0.150242852206178,REJECT,thermotolerance increased,"homozygous diploid, systematic mutation set_innate thermotolerance: decreased",[],False,False,False,False,,,
WBPhenotype:0002138,phenotype_biologicalprocess,GO:0006099,-0.3997674882411957,-0.607891854730636,ACCEPT,acquired thermotolerance variant,tricarboxylic acid cycle,[],False,False,False,False,,,
WBPhenotype:0002138,phenotype_biologicalprocess,GO:0019643,-2.6125638484954834,-0.607891854730636,REJECT,acquired thermotolerance variant,reductive tricarboxylic acid cycle,[],False,False,False,False,,,
WBPhenotype:0002138,phenotype_chemicalentity,5957,-2.7919840812683105,-0.1369889979525682,REJECT,acquired thermotolerance variant,ATP,[],False,False,False,False,,,
WBPhenotype:0002138,phenotype_cellularcomponent,GO:0031966,-0.26285335421562195,-0.6698990933960958,ACCEPT,acquired thermotolerance variant,mitochondrial membrane,[],False,False,False,False,,,
WBPhenotype:0002138,phenotype_phenotype,innate thermotolerance: decreased,-1.1630840301513672,-0.150242852206178,REJECT,acquired thermotolerance variant,"homozygous diploid, systematic mutation set_innate thermotolerance: decreased",[],False,False,False,False,,,
innate thermotolerance: decreased,phenotype_biologicalprocess,GO:0006099,-0.32888078689575195,-0.607891854730636,ACCEPT,"homozygous diploid, systematic mutation set_innate thermotolerance: decreased",tricarboxylic acid cycle,[],False,False,False,False,,,
innate thermotolerance: decreased,phenotype_biologicalprocess,GO:0019643,-1.9884324073791504,-0.607891854730636,REJECT,"homozygous diploid, systematic mutation set_innate thermotolerance: decreased",reductive tricarboxylic acid cycle,[],False,False,False,False,,,
innate thermotolerance: decreased,phenotype_chemicalentity,5957,-2.392080307006836,-0.1369889979525682,REJECT,"homozygous diploid, systematic mutation set_innate thermotolerance: decreased",ATP,[],False,False,False,False,,,
innate thermotolerance: decreased,phenotype_cellularcomponent,GO:0031966,-0.23057308793067932,-0.6698990933960958,ACCEPT,"homozygous diploid, systematic mutation set_innate thermotolerance: decreased",mitochondrial membrane,[],False,False,False,False,,,
