head,rel,tail,score,cutoff,decision,head_name,tail_name,kg_rel_types,check_failed,kg_any_edge,in_KG,kg_sign_conflict,kg_rel_type,n_variants_considered,variant_scores
GO:0010150,biologicalprocess_biologicalprocess,GO:0090398,-0.04737092927098274,-0.0422867482620858,REJECT,leaf senescence,cellular senescence,[],False,False,False,False,,,
GO:0010150,biologicalprocess_biologicalprocess,GO:0090399,-0.011551132425665855,-0.0422867482620858,ACCEPT,leaf senescence,replicative senescence,[],False,False,False,False,,,
GO:0010150,biologicalprocess_biologicalprocess,GO:1990636,-0.044712238013744354,-0.0422867482620858,REJECT,leaf senescence,reproductive senescence,[],False,False,False,False,,,
GO:0010150,biologicalprocess_protein,P36969,-0.5490763783454895,-0.4342587681103441,REJECT,leaf senescence,Phospholipid hydroperoxide glutathione peroxidase GPX4 {ECO:0000303|PubMed:36608588},[],False,False,False,False,,,
GO:0010150,biologicalprocess_gene,GPX4,-0.03641897439956665,-0.085789182677173,ACCEPT,leaf senescence,glutathione peroxidase 4,[],False,False,False,False,,,
GPX4,gene_promotes_biologicalprocess,GO:0010150,-0.05409204587340355,-0.0617563253450388,ACCEPT,glutathione peroxidase 4,leaf senescence,[],False,False,False,False,,5.0,"{'gene_inhibits_biologicalprocess': -0.0856, 'gene_promotes_biologicalprocess': -0.0541, 'gene_negativelyassociatedwith_biologicalprocess': -0.115, 'gene_positivelyassociatedwith_biologicalprocess': -0.0779, 'gene_notassociatedwith_biologicalprocess': -0.1144}"
GO:0010150,biologicalprocess_chemicalentity,5283344,-0.0019438666058704257,-0.03613698155982,ACCEPT,leaf senescence,(E)-4-hydroxynon-2-enal,[],False,False,False,False,,,
5283344,chemicalentity_negativelyassociatedwith_biologicalprocess,GO:0010150,-0.12564893066883087,-0.596142909254255,ACCEPT,(E)-4-hydroxynon-2-enal,leaf senescence,[],False,False,False,False,,6.0,"{'chemicalentity_negativelyassociatedwith_biologicalprocess': -0.1256, 'chemicalentity_noeffect_biologicalprocess': -1.4944, 'chemicalentity_notassociatedwith_biologicalprocess': -0.2452, 'chemicalentity_promotes_biologicalprocess': -0.3512, 'chemicalentity_inhibits_biologicalprocess': -0.1344, 'chemicalentity_positivelyassociatedwith_biologicalprocess': -0.2087}"
GO:0010150,biologicalprocess_gene,P16,-1.369194746017456,-0.085789182677173,REJECT,leaf senescence,cyclin dependent kinase inhibitor 2A,[],False,False,False,False,,,
P16,gene_positivelyassociatedwith_biologicalprocess,GO:0010150,-1.6099638938903809,-0.0730086550790463,REJECT,cyclin dependent kinase inhibitor 2A,leaf senescence,[],False,False,False,False,,5.0,"{'gene_inhibits_biologicalprocess': -1.8804, 'gene_promotes_biologicalprocess': -1.6974, 'gene_negativelyassociatedwith_biologicalprocess': -1.9916, 'gene_positivelyassociatedwith_biologicalprocess': -1.61, 'gene_notassociatedwith_biologicalprocess': -2.2047}"
GO:0010150,biologicalprocess_protein,D3VVE9,-0.31976041197776794,-0.4342587681103441,ACCEPT,leaf senescence,Truncated tumor suppressor protein P16 {ECO:0000313|EMBL:ACY78326.1},[],False,False,False,False,,,
GO:0010150,biologicalprocess_gene,P21,-1.2503480911254883,-0.085789182677173,REJECT,leaf senescence,neuronal vesicle trafficking associated 1,[],False,False,False,False,,,
P21,gene_promotes_biologicalprocess,GO:0010150,-1.5997929573059082,-0.0617563253450388,REJECT,neuronal vesicle trafficking associated 1,leaf senescence,[],False,False,False,False,,5.0,"{'gene_inhibits_biologicalprocess': -1.7263, 'gene_promotes_biologicalprocess': -1.5998, 'gene_negativelyassociatedwith_biologicalprocess': -2.2584, 'gene_positivelyassociatedwith_biologicalprocess': -1.6888, 'gene_notassociatedwith_biologicalprocess': -2.2356}"
GO:0010150,biologicalprocess_protein,Q5STF9,-0.6302090883255005,-0.4342587681103441,REJECT,leaf senescence,Ribonuclease P protein subunit p21,[],False,False,False,False,,,
GO:0090398,biologicalprocess_biologicalprocess,GO:0090399,-0.0008181770099326968,-0.0422867482620858,ACCEPT,cellular senescence,replicative senescence,['BiologicalProcess_BiologicalProcess'],False,True,True,False,BiologicalProcess_BiologicalProcess,,
GO:0090398,biologicalprocess_biologicalprocess,GO:1990636,-0.010458522476255894,-0.0422867482620858,ACCEPT,cellular senescence,reproductive senescence,[],False,False,False,False,,,
GO:0090398,biologicalprocess_protein,P36969,-0.6578824520111084,-0.4342587681103441,REJECT,cellular senescence,Phospholipid hydroperoxide glutathione peroxidase GPX4 {ECO:0000303|PubMed:36608588},[],False,False,False,False,,,
GO:0090398,biologicalprocess_gene,GPX4,-0.0014589853817597032,-0.085789182677173,ACCEPT,cellular senescence,glutathione peroxidase 4,[],False,False,False,False,,,
GPX4,gene_promotes_biologicalprocess,GO:0090398,-0.00781694520264864,-0.0617563253450388,ACCEPT,glutathione peroxidase 4,cellular senescence,[],False,False,False,False,,5.0,"{'gene_inhibits_biologicalprocess': -0.0152, 'gene_promotes_biologicalprocess': -0.0078, 'gene_negativelyassociatedwith_biologicalprocess': -0.1224, 'gene_positivelyassociatedwith_biologicalprocess': -0.121, 'gene_notassociatedwith_biologicalprocess': -0.1274}"
GO:0090398,biologicalprocess_chemicalentity,5283344,-0.00030811960459686816,-0.03613698155982,ACCEPT,cellular senescence,(E)-4-hydroxynon-2-enal,[],False,False,False,False,,,
5283344,chemicalentity_inhibits_biologicalprocess,GO:0090398,-0.0012608000542968512,-0.7050372264239742,ACCEPT,(E)-4-hydroxynon-2-enal,cellular senescence,[],False,False,False,False,,6.0,"{'chemicalentity_negativelyassociatedwith_biologicalprocess': -0.0675, 'chemicalentity_noeffect_biologicalprocess': -0.2889, 'chemicalentity_notassociatedwith_biologicalprocess': -0.0741, 'chemicalentity_promotes_biologicalprocess': -0.0179, 'chemicalentity_inhibits_biologicalprocess': -0.0013, 'chemicalentity_positivelyassociatedwith_biologicalprocess': -0.0838}"
GO:0090398,biologicalprocess_gene,P16,-0.7730227112770081,-0.085789182677173,REJECT,cellular senescence,cyclin dependent kinase inhibitor 2A,[],False,False,False,False,,,
P16,gene_positivelyassociatedwith_biologicalprocess,GO:0090398,-2.027866840362549,-0.0730086550790463,REJECT,cyclin dependent kinase inhibitor 2A,cellular senescence,[],False,False,False,False,,5.0,"{'gene_inhibits_biologicalprocess': -3.1667, 'gene_promotes_biologicalprocess': -2.4798, 'gene_negativelyassociatedwith_biologicalprocess': -2.8853, 'gene_positivelyassociatedwith_biologicalprocess': -2.0279, 'gene_notassociatedwith_biologicalprocess': -2.6526}"
GO:0090398,biologicalprocess_protein,D3VVE9,-0.1472664177417755,-0.4342587681103441,ACCEPT,cellular senescence,Truncated tumor suppressor protein P16 {ECO:0000313|EMBL:ACY78326.1},[],False,False,False,False,,,
GO:0090398,biologicalprocess_gene,P21,-0.7743510603904724,-0.085789182677173,REJECT,cellular senescence,neuronal vesicle trafficking associated 1,[],False,False,False,False,,,
P21,gene_positivelyassociatedwith_biologicalprocess,GO:0090398,-2.399519681930542,-0.0730086550790463,REJECT,neuronal vesicle trafficking associated 1,cellular senescence,[],False,False,False,False,,5.0,"{'gene_inhibits_biologicalprocess': -3.033, 'gene_promotes_biologicalprocess': -2.4999, 'gene_negativelyassociatedwith_biologicalprocess': -3.0258, 'gene_positivelyassociatedwith_biologicalprocess': -2.3995, 'gene_notassociatedwith_biologicalprocess': -2.7978}"
GO:0090398,biologicalprocess_protein,Q5STF9,-0.4640316069126129,-0.4342587681103441,REJECT,cellular senescence,Ribonuclease P protein subunit p21,[],False,False,False,False,,,
GO:0090399,biologicalprocess_biologicalprocess,GO:1990636,-0.05471903458237648,-0.0422867482620858,REJECT,replicative senescence,reproductive senescence,[],False,False,False,False,,,
GO:0090399,biologicalprocess_protein,P36969,-0.5453491806983948,-0.4342587681103441,REJECT,replicative senescence,Phospholipid hydroperoxide glutathione peroxidase GPX4 {ECO:0000303|PubMed:36608588},[],False,False,False,False,,,
GO:0090399,biologicalprocess_gene,GPX4,-0.038922011852264404,-0.085789182677173,ACCEPT,replicative senescence,glutathione peroxidase 4,[],False,False,False,False,,,
GPX4,gene_promotes_biologicalprocess,GO:0090399,-0.014372145757079124,-0.0617563253450388,ACCEPT,glutathione peroxidase 4,replicative senescence,[],False,False,False,False,,5.0,"{'gene_inhibits_biologicalprocess': -0.0241, 'gene_promotes_biologicalprocess': -0.0144, 'gene_negativelyassociatedwith_biologicalprocess': -0.1597, 'gene_positivelyassociatedwith_biologicalprocess': -0.1127, 'gene_notassociatedwith_biologicalprocess': -0.1208}"
GO:0090399,biologicalprocess_chemicalentity,5283344,-0.002578440587967634,-0.03613698155982,ACCEPT,replicative senescence,(E)-4-hydroxynon-2-enal,[],False,False,False,False,,,
5283344,chemicalentity_negativelyassociatedwith_biologicalprocess,GO:0090399,-0.09565648436546326,-0.596142909254255,ACCEPT,(E)-4-hydroxynon-2-enal,replicative senescence,[],False,False,False,False,,6.0,"{'chemicalentity_negativelyassociatedwith_biologicalprocess': -0.0957, 'chemicalentity_noeffect_biologicalprocess': -1.7914, 'chemicalentity_notassociatedwith_biologicalprocess': -0.1828, 'chemicalentity_promotes_biologicalprocess': -0.487, 'chemicalentity_inhibits_biologicalprocess': -0.1333, 'chemicalentity_positivelyassociatedwith_biologicalprocess': -0.1148}"
GO:0090399,biologicalprocess_gene,P16,-1.285613775253296,-0.085789182677173,REJECT,replicative senescence,cyclin dependent kinase inhibitor 2A,[],False,False,False,False,,,
