head,rel,tail,score,cutoff,decision,head_name,tail_name,kg_rel_types,check_failed,kg_any_edge,in_KG,kg_sign_conflict,kg_rel_type
Q6DDZ9,protein_phenotype,early cellular replicative senescence,-1.2035150527954102,-0.453298916657638,REJECT,MTOR-associated protein MEAK7 {ECO:0000305},early cellular replicative senescence,[],False,False,False,False,
Q6DDZ9,protein_phenotype,abnormal cellular replicative senescence,-1.498797059059143,-0.453298916657638,REJECT,MTOR-associated protein MEAK7 {ECO:0000305},abnormal cellular replicative senescence,[],False,False,False,False,
Q6DDZ9,protein_phenotype,premature aging,-1.2903306484222412,-0.453298916657638,REJECT,MTOR-associated protein MEAK7 {ECO:0000305},premature aging,[],False,False,False,False,
oxidative stress,phenotype_chemicalentity,969516,-4.047822952270508,-0.3301726775521754,REJECT,oxidative stress,curcumin,[],False,False,False,False,
oxidative stress,phenotype_chemicalentity,25243801,-2.129889965057373,-0.3301726775521754,REJECT,oxidative stress,"3-bromo-4-[4-(2-methoxyphenyl)piperazin-1-yl]-2H-pyrazolo[3,4-d]pyrimidine",[],False,False,False,False,
oxidative stress,phenotype_phenotype,MP:0003674,-1.8159408569335938,-0.4101447370129163,REJECT,oxidative stress,oxidative stress,[],False,False,False,False,
oxidative stress,phenotype_phenotype,abnormal oxidative stress response,-1.8516795635223389,-0.4101447370129163,REJECT,oxidative stress,abnormal oxidative stress response,[],False,False,False,False,
oxidative stress,phenotype_phenotype,WBPhenotype:0001663,-2.390376329421997,-0.4101447370129163,REJECT,oxidative stress,organism oxidative stress resistant,[],False,False,False,False,
oxidative stress,phenotype_phenotype,WBPhenotype:0001620,-1.5817350149154663,-0.4101447370129163,REJECT,oxidative stress,organism oxidative stress response variant,[],False,False,False,False,
oxidative stress,phenotype_molecularfunction,GO:0016209,-0.4072417616844177,-0.6618249508079572,ACCEPT,oxidative stress,antioxidant activity,[],False,False,False,False,
oxidative stress,phenotype_phenotype,ZP:0101166,-1.2165931463241577,-0.4101447370129163,REJECT,oxidative stress,"antioxidant activity disrupted, abnormal",[],False,False,False,False,
oxidative stress,phenotype_phenotype,antioxidant activity decreased efficacy abnormal,-1.255358338356018,-0.4101447370129163,REJECT,oxidative stress,    antioxidant activity decreased efficacy abnormal  ,[],False,False,False,False,
oxidative stress,phenotype_phenotype,ZP:0137907,-1.2160239219665527,-0.4101447370129163,REJECT,oxidative stress,"antioxidant activity decreased efficacy, abnormal",[],False,False,False,False,
oxidative stress,phenotype_phenotype,early cellular replicative senescence,-1.5167856216430664,-0.4101447370129163,REJECT,oxidative stress,early cellular replicative senescence,[],False,False,False,False,
oxidative stress,phenotype_phenotype,abnormal cellular replicative senescence,-1.987342119216919,-0.4101447370129163,REJECT,oxidative stress,abnormal cellular replicative senescence,[],False,False,False,False,
oxidative stress,phenotype_phenotype,premature aging,-2.2852301597595215,-0.4101447370129163,REJECT,oxidative stress,premature aging,[],False,False,False,False,
MP:0003674,phenotype_chemicalentity,969516,-2.353937864303589,-0.3301726775521754,REJECT,oxidative stress,curcumin,[],False,False,False,False,
MP:0003674,phenotype_chemicalentity,25243801,-1.5216667652130127,-0.3301726775521754,REJECT,oxidative stress,"3-bromo-4-[4-(2-methoxyphenyl)piperazin-1-yl]-2H-pyrazolo[3,4-d]pyrimidine",[],False,False,False,False,
MP:0003674,phenotype_phenotype,abnormal oxidative stress response,-0.6833112239837646,-0.4101447370129163,REJECT,oxidative stress,abnormal oxidative stress response,[],False,False,False,False,
MP:0003674,phenotype_phenotype,WBPhenotype:0001663,-1.0227932929992676,-0.4101447370129163,REJECT,oxidative stress,organism oxidative stress resistant,[],False,False,False,False,
MP:0003674,phenotype_phenotype,WBPhenotype:0001620,-0.6363986730575562,-0.4101447370129163,REJECT,oxidative stress,organism oxidative stress response variant,[],False,False,False,False,
MP:0003674,phenotype_molecularfunction,GO:0016209,-0.26712021231651306,-0.6618249508079572,ACCEPT,oxidative stress,antioxidant activity,[],False,False,False,False,
MP:0003674,phenotype_phenotype,ZP:0101166,-0.535572350025177,-0.4101447370129163,REJECT,oxidative stress,"antioxidant activity disrupted, abnormal",[],False,False,False,False,
MP:0003674,phenotype_phenotype,antioxidant activity decreased efficacy abnormal,-0.5439795255661011,-0.4101447370129163,REJECT,oxidative stress,    antioxidant activity decreased efficacy abnormal  ,[],False,False,False,False,
MP:0003674,phenotype_phenotype,ZP:0137907,-0.5329102277755737,-0.4101447370129163,REJECT,oxidative stress,"antioxidant activity decreased efficacy, abnormal",[],False,False,False,False,
MP:0003674,phenotype_phenotype,early cellular replicative senescence,-0.6370591521263123,-0.4101447370129163,REJECT,oxidative stress,early cellular replicative senescence,[],False,False,False,False,
MP:0003674,phenotype_phenotype,abnormal cellular replicative senescence,-0.8320760726928711,-0.4101447370129163,REJECT,oxidative stress,abnormal cellular replicative senescence,[],False,False,False,False,
MP:0003674,phenotype_phenotype,premature aging,-0.8657975792884827,-0.4101447370129163,REJECT,oxidative stress,premature aging,[],False,False,False,False,
abnormal oxidative stress response,phenotype_chemicalentity,969516,-2.5518999099731445,-0.3301726775521754,REJECT,abnormal oxidative stress response,curcumin,[],False,False,False,False,
abnormal oxidative stress response,phenotype_chemicalentity,25243801,-1.6313414573669434,-0.3301726775521754,REJECT,abnormal oxidative stress response,"3-bromo-4-[4-(2-methoxyphenyl)piperazin-1-yl]-2H-pyrazolo[3,4-d]pyrimidine",[],False,False,False,False,
abnormal oxidative stress response,phenotype_phenotype,WBPhenotype:0001663,-0.942006528377533,-0.4101447370129163,REJECT,abnormal oxidative stress response,organism oxidative stress resistant,[],False,False,False,False,
abnormal oxidative stress response,phenotype_phenotype,WBPhenotype:0001620,-0.536490261554718,-0.4101447370129163,REJECT,abnormal oxidative stress response,organism oxidative stress response variant,[],False,False,False,False,
abnormal oxidative stress response,phenotype_molecularfunction,GO:0016209,-0.2679271399974823,-0.6618249508079572,ACCEPT,abnormal oxidative stress response,antioxidant activity,[],False,False,False,False,
abnormal oxidative stress response,phenotype_phenotype,ZP:0101166,-0.4639252722263336,-0.4101447370129163,REJECT,abnormal oxidative stress response,"antioxidant activity disrupted, abnormal",[],False,False,False,False,
abnormal oxidative stress response,phenotype_phenotype,antioxidant activity decreased efficacy abnormal,-0.4637500047683716,-0.4101447370129163,REJECT,abnormal oxidative stress response,    antioxidant activity decreased efficacy abnormal  ,[],False,False,False,False,
abnormal oxidative stress response,phenotype_phenotype,ZP:0137907,-0.46196794509887695,-0.4101447370129163,REJECT,abnormal oxidative stress response,"antioxidant activity decreased efficacy, abnormal",[],False,False,False,False,
abnormal oxidative stress response,phenotype_phenotype,early cellular replicative senescence,-0.5482882857322693,-0.4101447370129163,REJECT,abnormal oxidative stress response,early cellular replicative senescence,[],False,False,False,False,
abnormal oxidative stress response,phenotype_phenotype,abnormal cellular replicative senescence,-0.736061692237854,-0.4101447370129163,REJECT,abnormal oxidative stress response,abnormal cellular replicative senescence,[],False,False,False,False,
abnormal oxidative stress response,phenotype_phenotype,premature aging,-0.7697990536689758,-0.4101447370129163,REJECT,abnormal oxidative stress response,premature aging,[],False,False,False,False,
WBPhenotype:0001663,phenotype_chemicalentity,969516,-1.1964073181152344,-0.3301726775521754,REJECT,organism oxidative stress resistant,curcumin,[],False,False,False,False,
WBPhenotype:0001663,phenotype_chemicalentity,25243801,-1.1232410669326782,-0.3301726775521754,REJECT,organism oxidative stress resistant,"3-bromo-4-[4-(2-methoxyphenyl)piperazin-1-yl]-2H-pyrazolo[3,4-d]pyrimidine",[],False,False,False,False,
WBPhenotype:0001663,phenotype_phenotype,WBPhenotype:0001620,-0.26205042004585266,-0.4101447370129163,ACCEPT,organism oxidative stress resistant,organism oxidative stress response variant,[],False,False,False,False,
WBPhenotype:0001663,phenotype_molecularfunction,GO:0016209,-0.5256309509277344,-0.6618249508079572,ACCEPT,organism oxidative stress resistant,antioxidant activity,[],False,False,False,False,
WBPhenotype:0001663,phenotype_phenotype,ZP:0101166,-0.2580665051937103,-0.4101447370129163,ACCEPT,organism oxidative stress resistant,"antioxidant activity disrupted, abnormal",[],False,False,False,False,
WBPhenotype:0001663,phenotype_phenotype,antioxidant activity decreased efficacy abnormal,-0.2503555119037628,-0.4101447370129163,ACCEPT,organism oxidative stress resistant,    antioxidant activity decreased efficacy abnormal  ,[],False,False,False,False,
WBPhenotype:0001663,phenotype_phenotype,ZP:0137907,-0.2528240382671356,-0.4101447370129163,ACCEPT,organism oxidative stress resistant,"antioxidant activity decreased efficacy, abnormal",[],False,False,False,False,
WBPhenotype:0001663,phenotype_phenotype,early cellular replicative senescence,-0.28104764223098755,-0.4101447370129163,ACCEPT,organism oxidative stress resistant,early cellular replicative senescence,[],False,False,False,False,
WBPhenotype:0001663,phenotype_phenotype,abnormal cellular replicative senescence,-0.3267086446285248,-0.4101447370129163,ACCEPT,organism oxidative stress resistant,abnormal cellular replicative senescence,[],False,False,False,False,
WBPhenotype:0001663,phenotype_phenotype,premature aging,-0.31617632508277893,-0.4101447370129163,ACCEPT,organism oxidative stress resistant,premature aging,[],False,False,False,False,
WBPhenotype:0001620,phenotype_chemicalentity,969516,-3.0264596939086914,-0.3301726775521754,REJECT,organism oxidative stress response variant,curcumin,[],False,False,False,False,
WBPhenotype:0001620,phenotype_chemicalentity,25243801,-1.780558705329895,-0.3301726775521754,REJECT,organism oxidative stress response variant,"3-bromo-4-[4-(2-methoxyphenyl)piperazin-1-yl]-2H-pyrazolo[3,4-d]pyrimidine",[],False,False,False,False,
WBPhenotype:0001620,phenotype_molecularfunction,GO:0016209,-0.2532857656478882,-0.6618249508079572,ACCEPT,organism oxidative stress response variant,antioxidant activity,[],False,False,False,False,
WBPhenotype:0001620,phenotype_phenotype,ZP:0101166,-0.7714248895645142,-0.4101447370129163,REJECT,organism oxidative stress response variant,"antioxidant activity disrupted, abnormal",[],False,False,False,False,
WBPhenotype:0001620,phenotype_phenotype,antioxidant activity decreased efficacy abnormal,-0.8040526509284973,-0.4101447370129163,REJECT,organism oxidative stress response variant,    antioxidant activity decreased efficacy abnormal  ,[],False,False,False,False,
WBPhenotype:0001620,phenotype_phenotype,ZP:0137907,-0.7753973007202148,-0.4101447370129163,REJECT,organism oxidative stress response variant,"antioxidant activity decreased efficacy, abnormal",[],False,False,False,False,
WBPhenotype:0001620,phenotype_phenotype,early cellular replicative senescence,-0.9702075123786926,-0.4101447370129163,REJECT,organism oxidative stress response variant,early cellular replicative senescence,[],False,False,False,False,
WBPhenotype:0001620,phenotype_phenotype,abnormal cellular replicative senescence,-1.2943545579910278,-0.4101447370129163,REJECT,organism oxidative stress response variant,abnormal cellular replicative senescence,[],False,False,False,False,
WBPhenotype:0001620,phenotype_phenotype,premature aging,-1.4610610008239746,-0.4101447370129163,REJECT,organism oxidative stress response variant,premature aging,[],False,False,False,False,
GO:0016209,molecularfunction_chemicalentity,969516,-0.00035011954605579376,-0.1444726313751854,ACCEPT,antioxidant activity,curcumin,[],False,False,False,False,
GO:0016209,molecularfunction_chemicalentity,25243801,-0.00659563671797514,-0.1444726313751854,ACCEPT,antioxidant activity,"3-bromo-4-[4-(2-methoxyphenyl)piperazin-1-yl]-2H-pyrazolo[3,4-d]pyrimidine",[],False,False,False,False,
ZP:0101166,phenotype_chemicalentity,969516,-4.333591938018799,-0.3301726775521754,REJECT,"antioxidant activity disrupted, abnormal",curcumin,[],False,False,False,False,
ZP:0101166,phenotype_chemicalentity,25243801,-2.2187986373901367,-0.3301726775521754,REJECT,"antioxidant activity disrupted, abnormal","3-bromo-4-[4-(2-methoxyphenyl)piperazin-1-yl]-2H-pyrazolo[3,4-d]pyrimidine",[],False,False,False,False,
ZP:0101166,phenotype_molecularfunction,GO:0016209,-0.18280117213726044,-0.6618249508079572,ACCEPT,"antioxidant activity disrupted, abnormal",antioxidant activity,['Phenotype_MolecularFunction'],False,True,True,False,Phenotype_MolecularFunction
ZP:0101166,phenotype_phenotype,antioxidant activity decreased efficacy abnormal,-1.390584945678711,-0.4101447370129163,REJECT,"antioxidant activity disrupted, abnormal",    antioxidant activity decreased efficacy abnormal  ,[],False,False,False,False,
ZP:0101166,phenotype_phenotype,ZP:0137907,-1.3157298564910889,-0.4101447370129163,REJECT,"antioxidant activity disrupted, abnormal","antioxidant activity decreased efficacy, abnormal",[],False,False,False,False,
ZP:0101166,phenotype_phenotype,early cellular replicative senescence,-1.6853677034378052,-0.4101447370129163,REJECT,"antioxidant activity disrupted, abnormal",early cellular replicative senescence,[],False,False,False,False,
ZP:0101166,phenotype_phenotype,abnormal cellular replicative senescence,-2.201850175857544,-0.4101447370129163,REJECT,"antioxidant activity disrupted, abnormal",abnormal cellular replicative senescence,[],False,False,False,False,
ZP:0101166,phenotype_phenotype,premature aging,-2.515167236328125,-0.4101447370129163,REJECT,"antioxidant activity disrupted, abnormal",premature aging,[],False,False,False,False,
antioxidant activity decreased efficacy abnormal,phenotype_chemicalentity,969516,-3.696758270263672,-0.3301726775521754,REJECT,    antioxidant activity decreased efficacy abnormal  ,curcumin,[],False,False,False,False,
antioxidant activity decreased efficacy abnormal,phenotype_chemicalentity,25243801,-2.0724666118621826,-0.3301726775521754,REJECT,    antioxidant activity decreased efficacy abnormal  ,"3-bromo-4-[4-(2-methoxyphenyl)piperazin-1-yl]-2H-pyrazolo[3,4-d]pyrimidine",[],False,False,False,False,
antioxidant activity decreased efficacy abnormal,phenotype_molecularfunction,GO:0016209,-0.3735817074775696,-0.6618249508079572,ACCEPT,    antioxidant activity decreased efficacy abnormal  ,antioxidant activity,[],False,False,False,False,
antioxidant activity decreased efficacy abnormal,phenotype_phenotype,ZP:0137907,-1.0419001579284668,-0.4101447370129163,REJECT,    antioxidant activity decreased efficacy abnormal  ,"antioxidant activity decreased efficacy, abnormal",[],False,False,False,False,
antioxidant activity decreased efficacy abnormal,phenotype_phenotype,early cellular replicative senescence,-1.3261492252349854,-0.4101447370129163,REJECT,    antioxidant activity decreased efficacy abnormal  ,early cellular replicative senescence,[],False,False,False,False,
antioxidant activity decreased efficacy abnormal,phenotype_phenotype,abnormal cellular replicative senescence,-1.7308765649795532,-0.4101447370129163,REJECT,    antioxidant activity decreased efficacy abnormal  ,abnormal cellular replicative senescence,[],False,False,False,False,
antioxidant activity decreased efficacy abnormal,phenotype_phenotype,premature aging,-1.9681397676467896,-0.4101447370129163,REJECT,    antioxidant activity decreased efficacy abnormal  ,premature aging,[],False,False,False,False,
ZP:0137907,phenotype_chemicalentity,969516,-4.257739067077637,-0.3301726775521754,REJECT,"antioxidant activity decreased efficacy, abnormal",curcumin,[],False,False,False,False,
ZP:0137907,phenotype_chemicalentity,25243801,-2.1995620727539062,-0.3301726775521754,REJECT,"antioxidant activity decreased efficacy, abnormal","3-bromo-4-[4-(2-methoxyphenyl)piperazin-1-yl]-2H-pyrazolo[3,4-d]pyrimidine",[],False,False,False,False,
ZP:0137907,phenotype_molecularfunction,GO:0016209,-0.19698478281497955,-0.6618249508079572,ACCEPT,"antioxidant activity decreased efficacy, abnormal",antioxidant activity,['Phenotype_MolecularFunction'],False,True,True,False,Phenotype_MolecularFunction
ZP:0137907,phenotype_phenotype,early cellular replicative senescence,-1.5978947877883911,-0.4101447370129163,REJECT,"antioxidant activity decreased efficacy, abnormal",early cellular replicative senescence,[],False,False,False,False,
ZP:0137907,phenotype_phenotype,abnormal cellular replicative senescence,-2.10793399810791,-0.4101447370129163,REJECT,"antioxidant activity decreased efficacy, abnormal",abnormal cellular replicative senescence,[],False,False,False,False,
ZP:0137907,phenotype_phenotype,premature aging,-2.4022164344787598,-0.4101447370129163,REJECT,"antioxidant activity decreased efficacy, abnormal",premature aging,[],False,False,False,False,
early cellular replicative senescence,phenotype_chemicalentity,969516,-4.06596565246582,-0.3301726775521754,REJECT,early cellular replicative senescence,curcumin,[],False,False,False,False,
early cellular replicative senescence,phenotype_chemicalentity,25243801,-2.1409573554992676,-0.3301726775521754,REJECT,early cellular replicative senescence,"3-bromo-4-[4-(2-methoxyphenyl)piperazin-1-yl]-2H-pyrazolo[3,4-d]pyrimidine",[],False,False,False,False,
early cellular replicative senescence,phenotype_molecularfunction,GO:0016209,-0.39625871181488037,-0.6618249508079572,ACCEPT,early cellular replicative senescence,antioxidant activity,[],False,False,False,False,
early cellular replicative senescence,phenotype_phenotype,abnormal cellular replicative senescence,-1.911238670349121,-0.4101447370129163,REJECT,early cellular replicative senescence,abnormal cellular replicative senescence,[],False,False,False,False,
early cellular replicative senescence,phenotype_phenotype,premature aging,-2.1971776485443115,-0.4101447370129163,REJECT,early cellular replicative senescence,premature aging,[],False,False,False,False,
abnormal cellular replicative senescence,phenotype_chemicalentity,969516,-2.379939556121826,-0.3301726775521754,REJECT,abnormal cellular replicative senescence,curcumin,[],False,False,False,False,
abnormal cellular replicative senescence,phenotype_chemicalentity,25243801,-1.6001286506652832,-0.3301726775521754,REJECT,abnormal cellular replicative senescence,"3-bromo-4-[4-(2-methoxyphenyl)piperazin-1-yl]-2H-pyrazolo[3,4-d]pyrimidine",[],False,False,False,False,
abnormal cellular replicative senescence,phenotype_molecularfunction,GO:0016209,-0.3400610685348511,-0.6618249508079572,ACCEPT,abnormal cellular replicative senescence,antioxidant activity,[],False,False,False,False,
abnormal cellular replicative senescence,phenotype_phenotype,premature aging,-0.8752343654632568,-0.4101447370129163,REJECT,abnormal cellular replicative senescence,premature aging,[],False,False,False,False,
premature aging,phenotype_chemicalentity,969516,-1.7284305095672607,-0.3301726775521754,REJECT,premature aging,curcumin,[],False,False,False,False,
premature aging,phenotype_chemicalentity,25243801,-1.3336206674575806,-0.3301726775521754,REJECT,premature aging,"3-bromo-4-[4-(2-methoxyphenyl)piperazin-1-yl]-2H-pyrazolo[3,4-d]pyrimidine",[],False,False,False,False,
premature aging,phenotype_molecularfunction,GO:0016209,-0.2812434732913971,-0.6618249508079572,ACCEPT,premature aging,antioxidant activity,[],False,False,False,False,
