head,rel,tail,score,cutoff,decision,head_name,tail_name,kg_rel_types,check_failed,kg_any_edge,in_KG,kg_sign_conflict,kg_rel_type,n_variants_considered,variant_scores
439246,chemicalentity_chemicalentity,667495,-0.02421691082417965,-0.2425281074611494,ACCEPT,(S)-naringenin,"(2R)-5,7-dihydroxy-2-(4-hydroxyphenyl)-2,3-dihydrochromen-4-one",['ChemicalEntity_ChemicalEntity'],False,True,True,False,ChemicalEntity_ChemicalEntity,,
439246,chemicalentity_biologicalprocess,GO:0090403,-0.020886117592453957,-0.232143107153421,ACCEPT,(S)-naringenin,oxidative stress-induced premature senescence,[],False,False,False,False,,,
439246,chemicalentity_inhibits_biologicalprocess,GO:0090403,-0.24751850962638855,-0.7050372264239742,ACCEPT,(S)-naringenin,oxidative stress-induced premature senescence,[],False,False,False,False,,6.0,"{'chemicalentity_negativelyassociatedwith_biologicalprocess': -0.322, 'chemicalentity_noeffect_biologicalprocess': -1.3023, 'chemicalentity_notassociatedwith_biologicalprocess': -0.4889, 'chemicalentity_promotes_biologicalprocess': -0.3914, 'chemicalentity_inhibits_biologicalprocess': -0.2475, 'chemicalentity_positivelyassociatedwith_biologicalprocess': -0.3838}"
439246,chemicalentity_protein,D3VVE9,-0.8808196783065796,-0.3552259656009227,REJECT,(S)-naringenin,Truncated tumor suppressor protein P16 {ECO:0000313|EMBL:ACY78326.1},[],False,False,False,False,,,
439246,chemicalentity_protein,Q5STF9,-0.033685240894556046,-0.3552259656009227,ACCEPT,(S)-naringenin,Ribonuclease P protein subunit p21,[],False,False,False,False,,,
667495,chemicalentity_biologicalprocess,GO:0090403,-0.08195574581623077,-0.232143107153421,ACCEPT,"(2R)-5,7-dihydroxy-2-(4-hydroxyphenyl)-2,3-dihydrochromen-4-one",oxidative stress-induced premature senescence,[],False,False,False,False,,,
667495,chemicalentity_inhibits_biologicalprocess,GO:0090403,-0.4264881908893585,-0.7050372264239742,ACCEPT,"(2R)-5,7-dihydroxy-2-(4-hydroxyphenyl)-2,3-dihydrochromen-4-one",oxidative stress-induced premature senescence,[],False,False,False,False,,6.0,"{'chemicalentity_negativelyassociatedwith_biologicalprocess': -0.4527, 'chemicalentity_noeffect_biologicalprocess': -1.4779, 'chemicalentity_notassociatedwith_biologicalprocess': -0.6555, 'chemicalentity_promotes_biologicalprocess': -0.5329, 'chemicalentity_inhibits_biologicalprocess': -0.4265, 'chemicalentity_positivelyassociatedwith_biologicalprocess': -0.5366}"
667495,chemicalentity_protein,D3VVE9,-0.9186177253723145,-0.3552259656009227,REJECT,"(2R)-5,7-dihydroxy-2-(4-hydroxyphenyl)-2,3-dihydrochromen-4-one",Truncated tumor suppressor protein P16 {ECO:0000313|EMBL:ACY78326.1},[],False,False,False,False,,,
667495,chemicalentity_protein,Q5STF9,-0.10514581203460693,-0.3552259656009227,ACCEPT,"(2R)-5,7-dihydroxy-2-(4-hydroxyphenyl)-2,3-dihydrochromen-4-one",Ribonuclease P protein subunit p21,[],False,False,False,False,,,
GO:0090403,biologicalprocess_protein,D3VVE9,-0.38888129591941833,-0.4342587681103441,ACCEPT,oxidative stress-induced premature senescence,Truncated tumor suppressor protein P16 {ECO:0000313|EMBL:ACY78326.1},[],False,False,False,False,,,
GO:0090403,biologicalprocess_protein,Q5STF9,-0.7496299147605896,-0.4342587681103441,REJECT,oxidative stress-induced premature senescence,Ribonuclease P protein subunit p21,[],False,False,False,False,,,
D3VVE9,protein_protein,Q5STF9,-3.9700655937194824,-0.2036837140803804,REJECT,Truncated tumor suppressor protein P16 {ECO:0000313|EMBL:ACY78326.1},Ribonuclease P protein subunit p21,[],False,False,False,False,,,
