head,rel,tail,score,cutoff,decision,head_name,tail_name,kg_rel_types,check_failed,kg_any_edge,in_KG,kg_sign_conflict,kg_rel_type
CD38,gene_chemicalentity,5892,-0.004883948247879744,-0.0403487392673125,ACCEPT,CD38 molecule,"[[(2R,3S,4R,5R)-5-(6-aminopurin-9-yl)-3,4-dihydroxyoxolan-2-yl]methoxy-hydroxyphosphoryl] [(2R,3S,4R,5R)-5-(3-carbamoylpyridin-1-ium-1-yl)-3,4-dihydroxyoxolan-2-yl]methyl phosphate",['ChemicalEntity_Gene'],False,True,True,False,ChemicalEntity_Gene
CD38,gene_chemicalentity,165491,-0.010195965878665447,-0.0403487392673125,ACCEPT,CD38 molecule,"1-[(2R,3R,4S,5R)-5-[[[[(2R,3S,4R,5R)-5-(6-aminopurin-9-yl)-3,4-dihydroxyoxolan-2-yl]methoxy-hydroxyphosphoryl]oxy-hydroxyphosphoryl]oxymethyl]-3,4-dihydroxyoxolan-2-yl]pyridin-1-ium-3-carboxylic acid",[],False,False,False,False,
CD38,gene_chemicalentity,126961192,-0.04836638271808624,-0.0403487392673125,REJECT,CD38 molecule,"[[(2R,3S,4R,5R)-5-(6-aminopurin-9-yl)-3,4-dihydroxyoxolan-2-yl]methoxy-oxidophosphoryl] [(2R,3S,4R,5R)-5-(3-carbamothioylpyridin-1-ium-1-yl)-3,4-dihydroxyoxolan-2-yl]methyl phosphate",[],False,False,False,False,
CD38,gene_phenotype,abnormal uterine receptivity,-0.030053798109292984,-0.0441083388020473,ACCEPT,CD38 molecule,abnormal uterine receptivity,[],False,False,False,False,
CD38,gene_phenotype,MP:0009662,-0.013295747339725494,-0.0441083388020473,ACCEPT,CD38 molecule,abnormal uterine receptivity,[],False,False,False,False,
CD38,gene_phenotype,failure of embryo implantation,-0.011005625128746033,-0.0441083388020473,ACCEPT,CD38 molecule,failure of embryo implantation,[],False,False,False,False,
5892,chemicalentity_chemicalentity,165491,-0.07365931570529938,-0.2358310709639575,ACCEPT,"[[(2R,3S,4R,5R)-5-(6-aminopurin-9-yl)-3,4-dihydroxyoxolan-2-yl]methoxy-hydroxyphosphoryl] [(2R,3S,4R,5R)-5-(3-carbamoylpyridin-1-ium-1-yl)-3,4-dihydroxyoxolan-2-yl]methyl phosphate","1-[(2R,3R,4S,5R)-5-[[[[(2R,3S,4R,5R)-5-(6-aminopurin-9-yl)-3,4-dihydroxyoxolan-2-yl]methoxy-hydroxyphosphoryl]oxy-hydroxyphosphoryl]oxymethyl]-3,4-dihydroxyoxolan-2-yl]pyridin-1-ium-3-carboxylic acid",[],False,False,False,False,
5892,chemicalentity_chemicalentity,126961192,-0.09304171800613403,-0.2358310709639575,ACCEPT,"[[(2R,3S,4R,5R)-5-(6-aminopurin-9-yl)-3,4-dihydroxyoxolan-2-yl]methoxy-hydroxyphosphoryl] [(2R,3S,4R,5R)-5-(3-carbamoylpyridin-1-ium-1-yl)-3,4-dihydroxyoxolan-2-yl]methyl phosphate","[[(2R,3S,4R,5R)-5-(6-aminopurin-9-yl)-3,4-dihydroxyoxolan-2-yl]methoxy-oxidophosphoryl] [(2R,3S,4R,5R)-5-(3-carbamothioylpyridin-1-ium-1-yl)-3,4-dihydroxyoxolan-2-yl]methyl phosphate",[],False,False,False,False,
165491,chemicalentity_chemicalentity,126961192,-0.08272096514701843,-0.2358310709639575,ACCEPT,"1-[(2R,3R,4S,5R)-5-[[[[(2R,3S,4R,5R)-5-(6-aminopurin-9-yl)-3,4-dihydroxyoxolan-2-yl]methoxy-hydroxyphosphoryl]oxy-hydroxyphosphoryl]oxymethyl]-3,4-dihydroxyoxolan-2-yl]pyridin-1-ium-3-carboxylic acid","[[(2R,3S,4R,5R)-5-(6-aminopurin-9-yl)-3,4-dihydroxyoxolan-2-yl]methoxy-oxidophosphoryl] [(2R,3S,4R,5R)-5-(3-carbamothioylpyridin-1-ium-1-yl)-3,4-dihydroxyoxolan-2-yl]methyl phosphate",[],False,False,False,False,
abnormal uterine receptivity,phenotype_chemicalentity,5892,-2.4602065086364746,-0.3301726775521754,REJECT,abnormal uterine receptivity,"[[(2R,3S,4R,5R)-5-(6-aminopurin-9-yl)-3,4-dihydroxyoxolan-2-yl]methoxy-hydroxyphosphoryl] [(2R,3S,4R,5R)-5-(3-carbamoylpyridin-1-ium-1-yl)-3,4-dihydroxyoxolan-2-yl]methyl phosphate",[],False,False,False,False,
abnormal uterine receptivity,phenotype_chemicalentity,165491,-3.8035800457000732,-0.3301726775521754,REJECT,abnormal uterine receptivity,"1-[(2R,3R,4S,5R)-5-[[[[(2R,3S,4R,5R)-5-(6-aminopurin-9-yl)-3,4-dihydroxyoxolan-2-yl]methoxy-hydroxyphosphoryl]oxy-hydroxyphosphoryl]oxymethyl]-3,4-dihydroxyoxolan-2-yl]pyridin-1-ium-3-carboxylic acid",[],False,False,False,False,
abnormal uterine receptivity,phenotype_chemicalentity,126961192,-1.1894069910049438,-0.3301726775521754,REJECT,abnormal uterine receptivity,"[[(2R,3S,4R,5R)-5-(6-aminopurin-9-yl)-3,4-dihydroxyoxolan-2-yl]methoxy-oxidophosphoryl] [(2R,3S,4R,5R)-5-(3-carbamothioylpyridin-1-ium-1-yl)-3,4-dihydroxyoxolan-2-yl]methyl phosphate",[],False,False,False,False,
abnormal uterine receptivity,phenotype_phenotype,MP:0009662,-1.4602577686309814,-0.4101447370129163,REJECT,abnormal uterine receptivity,abnormal uterine receptivity,[],False,False,False,False,
abnormal uterine receptivity,phenotype_phenotype,failure of embryo implantation,-1.5039403438568115,-0.4101447370129163,REJECT,abnormal uterine receptivity,failure of embryo implantation,[],False,False,False,False,
MP:0009662,phenotype_chemicalentity,5892,-1.0390470027923584,-0.3301726775521754,REJECT,abnormal uterine receptivity,"[[(2R,3S,4R,5R)-5-(6-aminopurin-9-yl)-3,4-dihydroxyoxolan-2-yl]methoxy-hydroxyphosphoryl] [(2R,3S,4R,5R)-5-(3-carbamoylpyridin-1-ium-1-yl)-3,4-dihydroxyoxolan-2-yl]methyl phosphate",[],False,False,False,False,
