head,rel,tail,score,cutoff,decision,head_name,tail_name,kg_rel_types,check_failed,kg_any_edge,in_KG,kg_sign_conflict,kg_rel_type,n_variants_considered,variant_scores
76720,chemicalentity_chemicalentity,DB05452,-0.5608922243118286,-0.2425281074611494,REJECT,"furan-2,5-dicarboxylic acid",PH-284,[],False,False,False,False,,,
76720,chemicalentity_chemicalentity,5460549,-0.5112503170967102,-0.2425281074611494,REJECT,"furan-2,5-dicarboxylic acid",phosphorus(2-) monohydride,[],False,False,False,False,,,
76720,chemicalentity_chemicalentity,20055315,-0.46539199352264404,-0.2425281074611494,REJECT,"furan-2,5-dicarboxylic acid","[(8'R,9'S,10'R,13'S,14'S,17'R)-17'-acetyl-6',10',13'-trimethylspiro[1,3-dioxolane-2,3'-2,4,7,8,9,11,12,14,15,16-decahydro-1H-cyclopenta[a]phenanthrene]-17'-yl] acetate",[],False,False,False,False,,,
76720,chemicalentity_chemicalentity,91810664,-1.2914841175079346,-0.2425281074611494,REJECT,"furan-2,5-dicarboxylic acid","(4S)-5-[[(2S)-5-amino-1-[[(2S)-1-[[(2S)-1-[[(2S)-1-[[(2S)-1-[[(2S)-1-[[(2S)-4-amino-1-[[(2S)-1-[[(1S)-1-carboxy-2-hydroxyethyl]amino]-3-hydroxy-1-oxopropan-2-yl]amino]-1,4-dioxobutan-2-yl]amino]-4-methyl-1-oxopentan-2-yl]amino]-1-oxopropan-2-yl]amino]-5-(diaminomethylideneamino)-1-oxopentan-2-yl]amino]-4-carboxy-1-oxobutan-2-yl]amino]-4-methyl-1-oxopentan-2-yl]amino]-1,5-dioxopentan-2-yl]amino]-5-oxo-4-[[(2S)-5-oxopyrrolidine-2-carbonyl]amino]pentanoic acid",[],False,False,False,False,,,
76720,chemicalentity_biologicalprocess,GO:0009455,-0.91451096534729,-0.232143107153421,REJECT,"furan-2,5-dicarboxylic acid",redox taxis,[],False,False,False,False,,,
76720,chemicalentity_notassociatedwith_biologicalprocess,GO:0009455,-0.8662141561508179,-0.6726369886875827,REJECT,"furan-2,5-dicarboxylic acid",redox taxis,[],False,False,False,False,,6.0,"{'chemicalentity_negativelyassociatedwith_biologicalprocess': -0.8749, 'chemicalentity_noeffect_biologicalprocess': -1.9197, 'chemicalentity_notassociatedwith_biologicalprocess': -0.8662, 'chemicalentity_promotes_biologicalprocess': -1.4499, 'chemicalentity_inhibits_biologicalprocess': -1.1312, 'chemicalentity_positivelyassociatedwith_biologicalprocess': -1.0571}"
76720,chemicalentity_pathway,R-HSA-1222541,-0.6121199727058411,-0.3200630854546729,REJECT,"furan-2,5-dicarboxylic acid",Cell redox homeostasis,[],False,False,False,False,,,
76720,chemicalentity_protein,D3VVE9,-1.086465835571289,-0.3552259656009227,REJECT,"furan-2,5-dicarboxylic acid",Truncated tumor suppressor protein P16 {ECO:0000313|EMBL:ACY78326.1},[],False,False,False,False,,,
76720,chemicalentity_protein,Q5STF9,-0.38478001952171326,-0.3552259656009227,REJECT,"furan-2,5-dicarboxylic acid",Ribonuclease P protein subunit p21,[],False,False,False,False,,,
76720,chemicalentity_pathway,R-HSA-2559582,-0.49525025486946106,-0.3200630854546729,REJECT,"furan-2,5-dicarboxylic acid",Senescence-Associated Secretory Phenotype (SASP),[],False,False,False,False,,,
