head,rel,tail,score,cutoff,decision,head_name,tail_name,kg_rel_types,check_failed,kg_any_edge,in_KG,kg_sign_conflict,kg_rel_type
657272,chemicalentity_chemicalentity,71920,-0.02514004334807396,-0.2425281074611494,ACCEPT,"[(2R)-2,3-dihydroxypropyl] 2-(trimethylazaniumyl)ethyl phosphate","[(2S)-2,3-dihydroxypropyl] 2-(trimethylazaniumyl)ethyl phosphate",[],False,False,False,False,
657272,chemicalentity_chemicalentity,52922312,-0.030856680124998093,-0.2425281074611494,ACCEPT,"[(2R)-2,3-dihydroxypropyl] 2-(trimethylazaniumyl)ethyl phosphate",[(2R)-2-[(Z)-octadec-9-enoyl]oxy-3-pentadecanoyloxypropyl] 2-(trimethylazaniumyl)ethyl phosphate,[],False,False,False,False,
657272,chemicalentity_chemicalentity,122218,-0.021854592487215996,-0.2425281074611494,ACCEPT,"[(2R)-2,3-dihydroxypropyl] 2-(trimethylazaniumyl)ethyl phosphate","(3-hexadecanoyloxy-2-octadeca-9,12-dienoyloxypropyl) 2-(trimethylazaniumyl)ethyl phosphate",[],False,False,False,False,
657272,chemicalentity_chemicalentity,53479541,-0.03305637463927269,-0.2425281074611494,ACCEPT,"[(2R)-2,3-dihydroxypropyl] 2-(trimethylazaniumyl)ethyl phosphate",[(2R)-2-tetracosanoyloxy-3-[(Z)-tetracos-15-enoyl]oxypropyl] 2-(trimethylazaniumyl)ethyl phosphate,[],False,False,False,False,
657272,chemicalentity_chemicalentity,53479203,-0.029686735942959785,-0.2425281074611494,ACCEPT,"[(2R)-2,3-dihydroxypropyl] 2-(trimethylazaniumyl)ethyl phosphate",[(2R)-2-docosanoyloxy-3-[(Z)-docos-13-enoyl]oxypropyl] 2-(trimethylazaniumyl)ethyl phosphate,[],False,False,False,False,
657272,chemicalentity_protein,Q5STF9,-0.05640789493918419,-0.3552259656009227,ACCEPT,"[(2R)-2,3-dihydroxypropyl] 2-(trimethylazaniumyl)ethyl phosphate",Ribonuclease P protein subunit p21,[],False,False,False,False,
657272,chemicalentity_pathway,R-HSA-2559582,-0.0010430936235934496,-0.3200630854546729,ACCEPT,"[(2R)-2,3-dihydroxypropyl] 2-(trimethylazaniumyl)ethyl phosphate",Senescence-Associated Secretory Phenotype (SASP),[],False,False,False,False,
71920,chemicalentity_chemicalentity,52922312,-0.7930080890655518,-0.2425281074611494,REJECT,"[(2S)-2,3-dihydroxypropyl] 2-(trimethylazaniumyl)ethyl phosphate",[(2R)-2-[(Z)-octadec-9-enoyl]oxy-3-pentadecanoyloxypropyl] 2-(trimethylazaniumyl)ethyl phosphate,[],False,False,False,False,
71920,chemicalentity_chemicalentity,122218,-0.8346777558326721,-0.2425281074611494,REJECT,"[(2S)-2,3-dihydroxypropyl] 2-(trimethylazaniumyl)ethyl phosphate","(3-hexadecanoyloxy-2-octadeca-9,12-dienoyloxypropyl) 2-(trimethylazaniumyl)ethyl phosphate",[],False,False,False,False,
71920,chemicalentity_chemicalentity,53479541,-1.0169672966003418,-0.2425281074611494,REJECT,"[(2S)-2,3-dihydroxypropyl] 2-(trimethylazaniumyl)ethyl phosphate",[(2R)-2-tetracosanoyloxy-3-[(Z)-tetracos-15-enoyl]oxypropyl] 2-(trimethylazaniumyl)ethyl phosphate,[],False,False,False,False,
