head,rel,tail,score,cutoff,decision,head_name,tail_name,kg_rel_types,check_failed,kg_any_edge,in_KG,kg_sign_conflict,kg_rel_type
P52290,protein_biologicalprocess,GO:0071359,-0.3596072793006897,-0.5776643345681309,ACCEPT,Probable acid phosphatase DIA3,cellular response to dsRNA,[],False,False,False,False,
P52290,protein_biologicalprocess,GO:0071362,-0.40802431106567383,-0.5776643345681309,ACCEPT,Probable acid phosphatase DIA3,cellular response to ether,[],False,False,False,False,
P52290,protein_biologicalprocess,GO:1990786,-0.43935710191726685,-0.5776643345681309,ACCEPT,Probable acid phosphatase DIA3,cellular response to dsDNA,[],False,False,False,False,
P52290,protein_biologicalprocess,GO:1902781,-0.5466634035110474,-0.5776643345681309,ACCEPT,Probable acid phosphatase DIA3,cellular response to nonane,[],False,False,False,False,
P52290,protein_biologicalprocess,GO:1902783,-0.5223190784454346,-0.5776643345681309,ACCEPT,Probable acid phosphatase DIA3,cellular response to decane,[],False,False,False,False,
P52290,protein_biologicalprocess,GO:0010286,-0.2100144624710083,-0.5776643345681309,ACCEPT,Probable acid phosphatase DIA3,heat acclimation,[],False,False,False,False,
P52290,protein_biologicalprocess,GO:0006950,-0.14236287772655487,-0.5776643345681309,ACCEPT,Probable acid phosphatase DIA3,response to stress,[],False,False,False,False,
P52290,protein_phenotype,competitive fitness: normal,-0.40825921297073364,-0.0497034494975703,REJECT,Probable acid phosphatase DIA3,competitive growth (fitness profiling using complete deletion alleles)_competitive fitness: normal,[],False,False,False,False,
GO:0071359,biologicalprocess_biologicalprocess,GO:0071362,-0.09785214066505432,-0.0422867482620858,REJECT,cellular response to dsRNA,cellular response to ether,[],False,False,False,False,
GO:0071359,biologicalprocess_biologicalprocess,GO:1990786,-0.1386687308549881,-0.0422867482620858,REJECT,cellular response to dsRNA,cellular response to dsDNA,['BiologicalProcess_BiologicalProcess'],False,True,True,False,BiologicalProcess_BiologicalProcess
GO:0071359,biologicalprocess_biologicalprocess,GO:1902781,-0.1451030671596527,-0.0422867482620858,REJECT,cellular response to dsRNA,cellular response to nonane,[],False,False,False,False,
GO:0071359,biologicalprocess_biologicalprocess,GO:1902783,-0.14552044868469238,-0.0422867482620858,REJECT,cellular response to dsRNA,cellular response to decane,[],False,False,False,False,
GO:0071359,biologicalprocess_biologicalprocess,GO:0010286,-0.0852438360452652,-0.0422867482620858,REJECT,cellular response to dsRNA,heat acclimation,[],False,False,False,False,
GO:0071359,biologicalprocess_biologicalprocess,GO:0006950,-0.027140557765960693,-0.0422867482620858,ACCEPT,cellular response to dsRNA,response to stress,[],False,False,False,False,
GO:0071362,biologicalprocess_biologicalprocess,GO:1990786,-0.3398117125034332,-0.0422867482620858,REJECT,cellular response to ether,cellular response to dsDNA,[],False,False,False,False,
GO:0071362,biologicalprocess_biologicalprocess,GO:1902781,-0.3267826437950134,-0.0422867482620858,REJECT,cellular response to ether,cellular response to nonane,[],False,False,False,False,
GO:0071362,biologicalprocess_biologicalprocess,GO:1902783,-0.33451488614082336,-0.0422867482620858,REJECT,cellular response to ether,cellular response to decane,[],False,False,False,False,
GO:0071362,biologicalprocess_biologicalprocess,GO:0010286,-0.2797927260398865,-0.0422867482620858,REJECT,cellular response to ether,heat acclimation,[],False,False,False,False,
GO:0071362,biologicalprocess_biologicalprocess,GO:0006950,-0.15135528147220612,-0.0422867482620858,REJECT,cellular response to ether,response to stress,[],False,False,False,False,
GO:1990786,biologicalprocess_biologicalprocess,GO:1902781,-0.1740511804819107,-0.0422867482620858,REJECT,cellular response to dsDNA,cellular response to nonane,[],False,False,False,False,
GO:1990786,biologicalprocess_biologicalprocess,GO:1902783,-0.17592060565948486,-0.0422867482620858,REJECT,cellular response to dsDNA,cellular response to decane,[],False,False,False,False,
GO:1990786,biologicalprocess_biologicalprocess,GO:0010286,-0.11327267438173294,-0.0422867482620858,REJECT,cellular response to dsDNA,heat acclimation,[],False,False,False,False,
GO:1990786,biologicalprocess_biologicalprocess,GO:0006950,-0.042401932179927826,-0.0422867482620858,REJECT,cellular response to dsDNA,response to stress,[],False,False,False,False,
GO:1902781,biologicalprocess_biologicalprocess,GO:1902783,-0.5404066443443298,-0.0422867482620858,REJECT,cellular response to nonane,cellular response to decane,[],False,False,False,False,
GO:1902781,biologicalprocess_biologicalprocess,GO:0010286,-0.5173730254173279,-0.0422867482620858,REJECT,cellular response to nonane,heat acclimation,[],False,False,False,False,
GO:1902781,biologicalprocess_biologicalprocess,GO:0006950,-0.36190202832221985,-0.0422867482620858,REJECT,cellular response to nonane,response to stress,[],False,False,False,False,
GO:1902783,biologicalprocess_biologicalprocess,GO:0010286,-0.3877202272415161,-0.0422867482620858,REJECT,cellular response to decane,heat acclimation,[],False,False,False,False,
GO:1902783,biologicalprocess_biologicalprocess,GO:0006950,-0.2357926368713379,-0.0422867482620858,REJECT,cellular response to decane,response to stress,[],False,False,False,False,
GO:0010286,biologicalprocess_biologicalprocess,GO:0006950,-0.0159382913261652,-0.0422867482620858,ACCEPT,heat acclimation,response to stress,[],False,False,False,False,
competitive fitness: normal,phenotype_biologicalprocess,GO:0071359,-0.01770075038075447,-0.607891854730636,ACCEPT,competitive growth (fitness profiling using complete deletion alleles)_competitive fitness: normal,cellular response to dsRNA,[],False,False,False,False,
competitive fitness: normal,phenotype_biologicalprocess,GO:0071362,-0.04272535443305969,-0.607891854730636,ACCEPT,competitive growth (fitness profiling using complete deletion alleles)_competitive fitness: normal,cellular response to ether,[],False,False,False,False,
competitive fitness: normal,phenotype_biologicalprocess,GO:1990786,-0.028459075838327408,-0.607891854730636,ACCEPT,competitive growth (fitness profiling using complete deletion alleles)_competitive fitness: normal,cellular response to dsDNA,[],False,False,False,False,
competitive fitness: normal,phenotype_biologicalprocess,GO:1902781,-0.08170685917139053,-0.607891854730636,ACCEPT,competitive growth (fitness profiling using complete deletion alleles)_competitive fitness: normal,cellular response to nonane,[],False,False,False,False,
competitive fitness: normal,phenotype_biologicalprocess,GO:1902783,-0.05618053674697876,-0.607891854730636,ACCEPT,competitive growth (fitness profiling using complete deletion alleles)_competitive fitness: normal,cellular response to decane,[],False,False,False,False,
competitive fitness: normal,phenotype_biologicalprocess,GO:0010286,-0.006272321101278067,-0.607891854730636,ACCEPT,competitive growth (fitness profiling using complete deletion alleles)_competitive fitness: normal,heat acclimation,[],False,False,False,False,
competitive fitness: normal,phenotype_biologicalprocess,GO:0006950,-0.0008025469724088907,-0.607891854730636,ACCEPT,competitive growth (fitness profiling using complete deletion alleles)_competitive fitness: normal,response to stress,[],False,False,False,False,
